time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1608561000,10.2,10.33,10.2,10.23,NaN,10.33,10.2,10.23,NaN,NaN,NaN,NaN,411006,10.304120000000001,NaN,NaN,68.15886301278573,NaN,NaN,NaN,68.15886301278573,NaN,NaN,NaN
1608647400,10.25,10.28,10.15,10.24,NaN,10.28,10.15,10.24,NaN,NaN,NaN,NaN,41925,10.30912,NaN,NaN,68.49771918832958,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1608733800,10.1,10.33,10.1,10.25,NaN,10.33,10.1,10.25,NaN,NaN,NaN,NaN,69484,10.304120000000001,NaN,NaN,68.85466681794392,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1608820200,10.3485,10.4999,10.2896,10.3,NaN,10.4999,10.2896,10.3,NaN,NaN,NaN,NaN,3141,10.30912,NaN,NaN,70.64564281707544,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1609165800,10.41,10.4516,10.32,10.32,NaN,10.4516,10.32,10.32,NaN,NaN,NaN,NaN,280215,10.30612,NaN,NaN,71.35519976554153,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1609252200,10.38,10.605,9.97,10.29,NaN,10.605,9.97,10.29,NaN,NaN,NaN,NaN,96064,10.305119999999999,NaN,NaN,68.6736803370545,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1609338600,10.44,10.69,10.29,10.42,NaN,10.69,10.29,10.42,NaN,NaN,NaN,NaN,356187,10.312999999999999,NaN,NaN,73.3477573252287,NaN,NaN,NaN,NaN,NaN,73.3477573252287,NaN
1609425000,10.68,10.68,10.11,10.11,NaN,10.68,10.11,10.11,NaN,NaN,NaN,NaN,131071,10.28,NaN,NaN,53.02880363916112,NaN,NaN,NaN,53.02880363916112,NaN,NaN,NaN
1609770600,10.3,10.65,10.22,10.3,NaN,10.65,10.22,10.3,NaN,NaN,NaN,NaN,57588,10.28,NaN,NaN,60.289756844111544,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1609857000,10.44,10.6,10.3525,10.3525,NaN,10.6,10.3525,10.3525,NaN,NaN,NaN,NaN,16221,10.28125,NaN,NaN,62.036075535622615,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1609943400,10.45,10.45,10.22,10.38,NaN,10.45,10.22,10.38,NaN,NaN,NaN,NaN,6245,10.29625,NaN,NaN,62.95505949614007,69.1398557570897,NaN,NaN,NaN,NaN,NaN,NaN
1610029800,10.42,10.42,10.3769,10.41,NaN,10.42,10.3769,10.41,NaN,NaN,NaN,NaN,629,10.31325,NaN,NaN,63.97943823670701,67.42481882861965,NaN,NaN,NaN,NaN,NaN,NaN
1610116200,10.3477,10.42,10.3,10.42,NaN,10.42,10.3,10.42,10.09205,NaN,NaN,NaN,4145,10.330250000000001,NaN,NaN,64.33348107018901,66.62342866346546,NaN,NaN,NaN,NaN,NaN,NaN
1610375400,10.45,10.45,10.3,10.4,NaN,10.45,10.3,10.4,10.09205,NaN,NaN,NaN,3901,10.340250000000001,NaN,NaN,62.999778380704136,65.65399446189964,NaN,NaN,NaN,NaN,NaN,NaN
1610461800,10.48,10.67,10.27,10.31,NaN,10.67,10.27,10.31,10.09205,NaN,NaN,NaN,199635,10.339250000000002,NaN,NaN,57.2482726151899,64.87466657635707,NaN,NaN,NaN,NaN,NaN,NaN
1610548200,10.6,10.6,10.275,10.52,NaN,10.6,10.275,10.52,10.13205,NaN,NaN,NaN,419356,10.362250000000001,NaN,NaN,65.22569317559348,64.6409504325902,NaN,NaN,NaN,NaN,65.22569317559348,NaN
1610634600,10.33,10.6,10.31,10.5,NaN,10.6,10.31,10.5,10.132050000000001,NaN,NaN,NaN,156662,10.370250000000002,NaN,NaN,64.00082381930766,64.29424736125905,NaN,NaN,NaN,NaN,NaN,NaN
1610721000,10.45,10.48,10.25,10.35,NaN,10.48,10.25,10.35,10.132050000000001,NaN,NaN,NaN,543831,10.394250000000003,NaN,NaN,55.57189780854093,63.217551289220864,NaN,NaN,55.57189780854093,NaN,NaN,NaN
1611066600,10.49,10.49,10.335,10.4,NaN,10.49,10.335,10.4,10.13205,NaN,NaN,NaN,364135,10.404250000000001,NaN,NaN,57.577506917998306,62.23343037153921,NaN,NaN,NaN,NaN,NaN,NaN
1611153000,10.33,10.49,10.33,10.4248,NaN,10.49,10.33,10.4248,10.13205,NaN,NaN,NaN,54258,10.411480000000001,NaN,NaN,58.5763634496354,61.512193451009274,NaN,NaN,NaN,NaN,NaN,NaN
1611239400,10.49,10.59,10.34,10.42,NaN,10.59,10.34,10.42,10.13205,NaN,NaN,NaN,16897,10.415480000000002,NaN,NaN,58.290290111911816,60.436660078629494,NaN,NaN,NaN,NaN,NaN,NaN
1611325800,10.51,10.68,10.46,10.5,NaN,10.68,10.46,10.5,10.13205,10.12954118449068,10.12954118449068,10.12954118449068,82242,10.424480000000003,NaN,NaN,61.65179288693654,61.052587882042026,NaN,NaN,NaN,NaN,NaN,NaN
1611585000,10.59,10.72,10.43,10.46,NaN,10.72,10.43,10.46,10.13205,10.131345813524968,10.131345813524968,10.131345813524968,101674,10.428480000000002,NaN,NaN,59.087618945879306,60.96672088931115,NaN,NaN,NaN,NaN,NaN,NaN
1611671400,10.47,10.57,10.35,10.45,NaN,10.57,10.35,10.45,10.132049999999998,10.13208533586444,10.13208533586444,10.13208533586444,281633,10.433480000000001,NaN,NaN,58.43330390118656,60.70938005828001,NaN,NaN,NaN,NaN,NaN,NaN
1611757800,10.3,10.38,10.2,10.3,NaN,10.38,10.2,10.3,10.13205,10.132211984263494,10.132211984263494,10.132211984263494,336921,10.432480000000002,NaN,NaN,49.56671632622496,59.753069831857495,NaN,NaN,49.56671632622496,NaN,NaN,NaN
1611844200,10.4,10.42,10.3,10.39,NaN,10.42,10.3,10.39,10.13205,10.132211984263494,10.132211984263494,10.132211984263494,316672,10.419480000000002,NaN,NaN,54.0699918721408,59.04525223438848,NaN,NaN,NaN,NaN,NaN,NaN
1611930600,10.35,10.39,10.3,10.38,NaN,10.39,10.3,10.38,10.13205,10.132211984263494,10.132211984263494,10.132211984263494,57171,10.407480000000001,NaN,NaN,53.49838932354161,58.27131710962795,NaN,NaN,NaN,NaN,NaN,NaN
1612189800,10.38,10.44,10.32,10.35,NaN,10.44,10.32,10.35,10.13205,10.132211984263494,10.132211984263494,10.132211984263494,49920,10.407480000000001,NaN,NaN,51.73154124749983,57.46644302868479,NaN,NaN,NaN,NaN,NaN,NaN
1612276200,10.37,10.5,10.36,10.5,NaN,10.5,10.36,10.5,10.13205,10.132211984263492,10.132211984263492,10.132211984263492,50617,10.417480000000001,NaN,NaN,59.019279675487226,57.59294353299174,NaN,NaN,NaN,NaN,NaN,NaN
1612362600,10.51,10.63,10.46,10.62,NaN,10.63,10.46,10.62,10.182049999999998,10.14016628203115,10.14016628203115,10.14016628203115,74322,10.437000000000001,NaN,NaN,63.736380551036106,57.486564059809076,NaN,NaN,NaN,NaN,63.736380551036106,NaN
1612449000,10.59,10.75,10.45,10.51,NaN,10.75,10.45,10.51,10.18205,10.148096740760442,10.148096740760442,10.148096740760442,73112,10.446000000000002,NaN,NaN,57.23301288683314,57.00314899320375,NaN,NaN,NaN,NaN,NaN,NaN
1612535400,10.47,10.54,10.46,10.52,NaN,10.54,10.46,10.52,10.18205,10.155861658534244,10.155861658534244,10.155861658534244,48174,10.448000000000002,NaN,NaN,57.65600738011788,57.152013962602105,NaN,NaN,NaN,NaN,NaN,NaN
1612794600,10.51,10.53,10.45,10.45,NaN,10.53,10.45,10.45,10.182049999999998,10.163188897667496,10.163188897667496,10.163188897667496,67557,10.447000000000001,10.308652,NaN,53.65543183580847,56.871865742445685,NaN,NaN,NaN,NaN,NaN,NaN
1612881000,10.5,10.5,10.37,10.39,NaN,10.5,10.37,10.39,10.18205,10.169711627503295,10.169711627503295,10.169711627503295,53459,10.441,10.32157,NaN,50.425691080766555,56.28967485895505,NaN,NaN,50.425691080766555,NaN,NaN,NaN
1612967400,10.45,10.45,10.35,10.43,NaN,10.45,10.35,10.43,10.18205,10.17504038557811,10.17504038557811,10.17504038557811,91890,10.454,10.33377,NaN,52.479356573661775,55.874608177651474,NaN,NaN,NaN,NaN,NaN,NaN
1613053800,10.45,11.21,10.4,10.52,NaN,11.21,10.4,10.52,10.18205,10.178873484547475,10.178873484547475,10.178873484547475,373097,10.467,10.345170000000001,NaN,56.81427068315523,55.52907087738138,NaN,NaN,NaN,NaN,NaN,NaN
1613140200,10.5,10.56,10.41,10.46,NaN,10.56,10.41,10.46,10.182049999999998,10.181129270840335,10.181129270840335,10.181129270840335,283570,10.475,10.354970000000002,NaN,53.32207440249411,55.11724626713958,NaN,NaN,NaN,NaN,NaN,NaN
1613485800,10.49,10.55,10.41,10.48,NaN,10.55,10.41,10.48,10.18205,10.182053673764676,10.182053673764676,10.182053673764676,111328,10.488000000000001,10.36357,NaN,54.329789241639546,54.82413807717193,NaN,NaN,NaN,NaN,NaN,NaN
1613572200,10.6,10.8,10.5,10.76,NaN,10.8,10.5,10.76,10.252049999999999,10.193348001138212,10.193348001138212,10.193348001138212,209895,10.514,10.37777,NaN,65.54468127816118,55.96542128802454,NaN,NaN,NaN,NaN,NaN,NaN
