time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1741966200,76.87,76.94,76.67,76.88,NaN,76.94,76.67,76.88,77.25499999999998,77.25571099674272,77.25571099674272,77.25571099674272,6441,76.52100000000016,77.34590000000027,NaN,48.341309915549736,40.407455781101646,NaN,NaN,NaN,NaN,NaN,NaN
1741968000,76.92,77.11,76.81,76.85,NaN,77.11,76.81,76.85,77.255,77.25526823126329,77.25526823126329,77.25526823126329,5816,76.61500000000015,77.33150000000028,NaN,47.95733411253944,41.33832979057218,NaN,NaN,NaN,NaN,NaN,NaN
1741969800,76.81,76.98,76.735,76.96,NaN,76.98,76.735,76.96,77.255,77.2551619842635,77.2551619842635,77.2551619842635,5649,76.71800000000016,77.32490000000027,NaN,49.53999844936751,42.44023834734775,NaN,NaN,NaN,NaN,NaN,NaN
1741971600,76.955,77.2,76.89,76.89,NaN,77.2,76.89,76.89,77.255,77.2551619842635,77.2551619842635,77.2551619842635,5345,76.83700000000015,77.32810000000026,NaN,48.52861186638481,43.2778055876842,NaN,NaN,NaN,NaN,NaN,NaN
1741973400,76.87,76.91,76.72,76.74,NaN,76.91,76.72,76.74,77.25499999999998,77.2551619842635,77.2551619842635,77.2551619842635,2472,76.89300000000016,77.32550000000028,NaN,46.345160647529255,44.019197359147036,NaN,NaN,NaN,NaN,NaN,NaN
1741975200,76.83,76.9,76.58,76.665,NaN,76.9,76.58,76.665,77.255,77.2551619842635,77.2551619842635,77.2551619842635,5598,76.87750000000014,77.32000000000028,NaN,45.24891352009251,44.989974394863076,NaN,NaN,NaN,NaN,NaN,NaN
1741977000,76.63,76.75,75.97,76.04,NaN,76.75,75.97,76.04,77.25500000000001,77.2551619842635,77.2551619842635,77.2551619842635,10691,76.76950000000015,77.29940000000028,NaN,37.32548757356877,45.36973593261741,NaN,NaN,37.32548757356877,NaN,NaN,NaN
1741978800,76.045,76.65,76.045,76.52,NaN,76.65,76.045,76.52,77.255,77.2551619842635,77.2551619842635,77.2551619842635,24647,76.74550000000013,77.27420000000028,NaN,45.2541823169558,46.45248597139687,NaN,NaN,NaN,NaN,NaN,NaN
1741980600,76.52,76.63,76.26,76.62,NaN,76.63,76.26,76.62,77.255,77.2551619842635,77.2551619842635,77.2551619842635,77071,76.70150000000015,77.25100000000027,NaN,46.7651332155192,47.05185512314943,NaN,NaN,NaN,NaN,NaN,NaN
1742218200,76.63,77.4,76.6,76.65,NaN,77.4,76.6,76.65,77.255,77.2551619842635,77.2551619842635,77.2551619842635,5921,76.68150000000014,77.23260000000028,NaN,47.235618660991406,47.045104481844284,NaN,NaN,NaN,NaN,NaN,NaN
1742220000,76.64,77.13,76.63,76.84,NaN,77.13,76.63,76.84,77.255,77.2551619842635,77.2551619842635,77.2551619842635,13473,76.67750000000014,77.21180000000028,NaN,50.23538677210161,46.99548226722175,NaN,NaN,NaN,NaN,NaN,NaN
1742221800,76.84,77.32,76.71,77.28,NaN,77.32,76.71,77.28,77.255,77.2551619842635,77.2551619842635,77.2551619842635,7198,76.72050000000013,77.19960000000027,NaN,56.415079119421414,47.682515961565564,NaN,NaN,NaN,NaN,NaN,NaN
1742223600,77.29,77.67,77.12,77.525,NaN,77.67,77.12,77.525,77.255,77.2551619842635,77.2551619842635,77.2551619842635,5823,76.77700000000013,77.19250000000028,NaN,59.435648722458005,48.32730217954852,NaN,NaN,NaN,NaN,NaN,NaN
1742225400,77.57,77.59,77.35,77.4,NaN,77.59,77.35,77.4,77.255,77.2551619842635,77.2551619842635,77.2551619842635,4361,76.82800000000013,77.18470000000026,NaN,57.255440573556854,48.99166467614545,NaN,NaN,NaN,NaN,NaN,NaN
1742227200,77.38,77.71,77.38,77.59,NaN,77.71,77.38,77.59,77.255,77.2551619842635,77.2551619842635,77.2551619842635,5830,76.91300000000014,77.18010000000027,NaN,59.67666826004092,49.80133312932339,NaN,NaN,NaN,NaN,NaN,NaN
1742229000,77.56,77.59,77.36,77.52,NaN,77.59,77.36,77.52,77.255,77.2551619842635,77.2551619842635,77.2551619842635,6231,76.99850000000012,77.18050000000027,NaN,58.36496340427137,50.54473522158996,NaN,NaN,NaN,NaN,NaN,NaN
1742230800,77.53,77.75,77.53,77.65,NaN,77.75,77.53,77.65,77.25499999999998,77.2551619842635,77.2551619842635,77.2551619842635,6599,77.15950000000012,77.19030000000026,NaN,60.11818367143289,51.30031988030891,NaN,NaN,NaN,NaN,NaN,NaN
1742232600,77.67,77.74,77.56,77.65,NaN,77.74,77.56,77.65,77.25500000000001,77.2551619842635,77.2551619842635,77.2551619842635,6101,77.27250000000012,77.19690000000027,77.27250000000012,60.11818367143289,52.12814643781235,NaN,NaN,NaN,NaN,NaN,NaN
1742234400,77.66,77.77,77.61,77.77,NaN,77.77,77.61,77.77,77.255,77.2551619842635,77.2551619842635,77.2551619842635,5584,77.38750000000013,77.20830000000028,NaN,61.83850726871507,53.23481405361134,NaN,NaN,NaN,NaN,NaN,NaN
1742236200,77.76,77.9,77.645,77.82,NaN,77.9,77.645,77.82,77.255,77.2551619842635,77.2551619842635,77.2551619842635,6016,77.50450000000012,77.22870000000027,NaN,62.563123840305856,54.471543362198005,NaN,NaN,NaN,NaN,NaN,NaN
1742238000,77.82,78.11,77.8,78.11,NaN,78.11,77.8,78.11,77.255,77.2551619842635,77.2551619842635,77.2551619842635,7914,77.63150000000013,77.24550000000028,NaN,66.53247221646333,56.55775655097619,NaN,NaN,NaN,NaN,66.53247221646333,NaN
1742239800,78.095,78.13,77.69,77.73,NaN,78.13,77.69,77.73,77.255,77.2551619842635,77.2551619842635,77.2551619842635,43228,77.67650000000012,77.25190000000028,NaN,57.87344279986153,57.45913229975516,NaN,NaN,NaN,NaN,NaN,NaN
1742304600,77.95,78.47,77.55,77.56,NaN,78.47,77.55,77.56,77.25499999999998,77.2551619842635,77.2551619842635,77.2551619842635,7374,77.68000000000013,77.24970000000027,NaN,54.45873822295939,58.00867551457232,NaN,NaN,NaN,NaN,NaN,NaN
1742306400,77.64,78,77.14,77.18,NaN,78,77.14,77.18,77.255,77.2551619842635,77.2551619842635,77.2551619842635,6702,77.65800000000013,77.23500000000027,NaN,47.68572987409206,58.04082631550808,NaN,NaN,NaN,NaN,NaN,NaN
1742308200,77.28,77.66,77.21,77.36,NaN,77.66,77.21,77.36,77.255,77.2551619842635,77.2551619842635,77.2551619842635,5922,77.63500000000013,77.22020000000028,NaN,50.80672685100644,58.08163632114414,NaN,NaN,NaN,NaN,NaN,NaN
1742310000,77.37,77.57,77.08,77.46,NaN,77.57,77.08,77.46,77.255,77.2551619842635,77.2551619842635,77.2551619842635,9186,77.62900000000013,77.20500000000027,NaN,52.5020791335609,57.802136322154105,NaN,NaN,NaN,NaN,NaN,NaN
1742311800,77.47,77.56,77.13,77.24,NaN,77.56,77.13,77.24,77.255,77.2551619842635,77.2551619842635,77.2551619842635,5638,77.58800000000012,77.18620000000027,NaN,48.5388339660376,57.023792410981216,NaN,NaN,NaN,NaN,NaN,NaN
1742313600,77.25,77.36,77.19,77.2,NaN,77.36,77.19,77.2,77.255,77.2551619842635,77.2551619842635,77.2551619842635,5885,77.54300000000013,77.16180000000027,NaN,47.83184351187632,56.35067833514689,NaN,NaN,NaN,NaN,NaN,NaN
1742315400,77.25,77.28,76.78,76.91,NaN,77.28,76.78,76.91,77.255,77.2551619842635,77.2551619842635,77.2551619842635,6817,77.45700000000014,77.13400000000027,NaN,42.94771620621315,55.155753188444905,NaN,NaN,NaN,NaN,NaN,NaN
1742317200,76.92,77.01,76.52,76.81,NaN,77.01,76.52,76.81,77.25500000000001,77.2551619842635,77.2551619842635,77.2551619842635,12976,77.35600000000014,77.09980000000027,NaN,41.378679274600294,53.942447179182686,NaN,NaN,NaN,NaN,NaN,NaN
1742319000,76.91,77.11,76.84,76.885,NaN,77.11,76.84,76.885,77.255,77.2551619842635,77.2551619842635,77.2551619842635,5440,77.23350000000013,77.06130000000027,NaN,43.05889456373781,52.72392652863304,NaN,NaN,NaN,NaN,NaN,NaN
1742320800,76.885,76.92,76.2,76.245,NaN,76.92,76.2,76.245,77.255,77.2551619842635,77.2551619842635,77.2551619842635,10741,77.08500000000012,77.01820000000026,NaN,34.08180898205411,50.8641854793917,NaN,NaN,NaN,NaN,NaN,NaN
1742322600,76.27,76.31,75.6,75.91,NaN,76.31,75.6,75.91,77.25499999998131,77.25516198426052,77.25516198426052,77.25516198426052,29248,76.92000000000013,76.98180000000028,76.92000000000013,30.49764175518355,48.62555222842516,NaN,NaN,30.49764175518355,NaN,NaN,NaN
1742324400,75.86,76.44,75.63,76.35,NaN,76.44,75.63,76.35,77.2549999836533,77.25516198166001,77.25516198166001,77.25516198166001,23908,76.83700000000013,76.94480000000027,NaN,39.49742478466394,46.978002295879314,NaN,NaN,NaN,NaN,NaN,NaN
