time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1663594200,183,189.39,167.14,172.13,NaN,189.39,167.14,172.13,236.67069373437923,241.85053022337843,241.85053022337843,241.85053022337843,27107546,169.52399999999994,231.36340000000004,NaN,47.73480088616248,44.13471463807981,NaN,NaN,NaN,NaN,NaN,NaN
1664199000,171.25,178.46,164.25,169.96,NaN,178.46,164.25,169.96,234.0967037225744,240.04384147978982,240.04384147978982,240.04384147978982,26181502,172.22099999999995,228.09120000000007,NaN,47.212610853164335,44.79645257006827,NaN,NaN,NaN,NaN,NaN,NaN
1664803800,170.81,189.75,161.77,175.1,NaN,189.75,161.77,175.1,231.69579779923865,238.08276511140704,238.08276511140704,238.08276511140704,30647171,174.73999999999992,224.7976000000001,NaN,48.64565229108506,45.64977964969664,NaN,NaN,NaN,NaN,NaN,NaN
1665408600,176.14,176.73,145.62,152.38,NaN,176.73,145.62,152.38,228.4844147734246,235.85564472368245,235.85564472368245,235.85564472368245,43672999,173.4249999999999,220.76840000000007,NaN,43.078659733608795,45.78326971781562,NaN,NaN,NaN,NaN,NaN,NaN
1666013400,158.5,179.95,156.69,177.1,NaN,179.95,156.69,177.1,226.73031773963515,233.61337161944627,233.61337161944627,233.61337161944627,27616539,174.2669999999999,217.0144000000001,NaN,49.80886689736812,46.56257559919857,NaN,NaN,NaN,NaN,NaN,NaN
1666618200,178,183.46,155.03,159.69,NaN,183.46,155.03,159.69,223.7854339655616,231.1957464736071,231.1957464736071,231.1957464736071,25407173,174.84199999999993,212.4782000000001,NaN,45.709690704056456,47.1182760811137,NaN,NaN,NaN,NaN,NaN,NaN
1667223000,159.25,167.41,129.36,132.31,NaN,167.41,129.36,132.31,220.0055615220083,228.50707613986845,228.50707613986845,228.50707613986845,30423207,168.30199999999994,207.2814000000001,NaN,40.11793883363281,47.11465919191978,NaN,NaN,40.11793883363281,NaN,NaN,NaN
1667831400,133.46,162.37,122.77,159.41,NaN,162.37,122.77,159.41,217.7028377742362,225.8123878591499,225.8123878591499,225.8123878591499,35849170,167.0939999999999,203.21760000000012,NaN,47.02553189148311,47.25995404151262,NaN,NaN,NaN,NaN,NaN,NaN
1668436200,157.33,168,144.7117,146.2,NaN,168,144.7117,146.2,214.12050788011618,222.93910062300566,222.93910062300566,222.93910062300566,20212149,162.89499999999992,199.2394000000001,NaN,44.34050377975937,47.145860304167385,NaN,NaN,NaN,NaN,NaN,NaN
1669041000,143.26,148.13,136.51,144.72,NaN,148.13,136.51,144.72,210.89213391442797,219.96536850957384,219.96536850957384,219.96536850957384,13660636,158.89999999999992,194.7090000000001,NaN,44.03713023135631,47.27188747939508,NaN,NaN,NaN,NaN,NaN,NaN
1669645800,143.2,155,131.97,149.74,NaN,155,131.97,149.74,207.7985409504251,216.92854198706448,216.92854198706448,216.92854198706448,43359336,156.66099999999992,191.05720000000008,NaN,45.40166060485418,46.657202491855124,NaN,NaN,NaN,NaN,NaN,NaN
1670250600,147.98,148.94,132.51,144.53,NaN,148.94,132.51,144.53,204.3917262462852,213.79444706156693,213.79444706156693,213.79444706156693,32024090,154.1179999999999,186.96340000000006,NaN,44.197188993958555,46.40371643377712,NaN,NaN,NaN,NaN,NaN,NaN
1670855400,144.18,162.7,139,142.45,NaN,162.7,139,142.45,201.05045372017796,210.59103880962596,210.59103880962596,210.59103880962596,30538619,150.85299999999992,183.03740000000005,NaN,43.69875893176055,45.83968776844138,NaN,NaN,NaN,NaN,NaN,NaN
