time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average.1,Gaussian Moving Average.2,Unnamed: 12,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ticker
1474268400,15.372,15.9,15.308,15.603999,,15.9,15.308,15.603999,13.79478392377435,13.68718987342965,13.68718987342965,13.68718987342965,6992965.0,15.055400000000017,14.209439980000004,,66.2941750894419,59.32284559178914,,,,,,,DSY
1474873200,15.5,15.65,15.253999,15.446001,,15.65,15.253999,15.446001,13.802208669778476,13.725492101985264,13.725492101985264,13.725492101985264,5507895.0,15.183200200000016,14.238960000000004,,63.38977826791346,60.41586806461113,,,,,,,DSY
1475478000,15.406,15.546001,14.994,15.006,,15.546001,14.994,15.006,13.83765242858528,13.762010811481172,13.762010811481172,13.762010811481172,6311980.0,15.20640010000002,14.258360000000003,,56.02815392061388,60.89119002690574,,,,,,,DSY
1476082800,14.984,15.262,14.9,15.182001,,15.262,14.9,15.182001,13.93585294964996,13.805310760197823,13.805310760197823,13.805310760197823,4610290.0,15.24100020000002,14.274640040000005,,58.12311033820925,61.63964524356878,,,,,,,DSY
1476687600,15.153999,15.47,15.058,15.33,,15.47,15.058,15.33,14.100144459694212,13.865767712204486,13.865767712204486,13.865767712204486,5515570.0,15.27480020000002,14.28656004,,59.855152405908285,62.05168491105152,,,,,,,DSY
1477292400,15.35,15.439999,14.098,14.528,,15.439999,14.098,14.528,14.20390481897481,13.93504286957362,13.93504286957362,13.93504286957362,10632135.0,15.23140020000002,14.284320060000002,,48.2169906220216,61.56019836089395,,,,,,,DSY
1477900800,14.494,14.524001,14.038,14.078,,14.524001,14.038,14.078,14.2509995,14.005973068617395,14.005973068617395,14.005973068617395,6638590.0,15.119600100000016,14.268520080000004,,43.14753142652191,60.247316203911815,,,,,,,DSY
1478505600,14.2,14.303999,13.7,14.039999,,14.303999,13.7,14.039999,14.2509995,14.071411150932027,14.071411150932027,14.071411150932027,7993285.0,14.96580000000002,14.249160060000005,,42.73888107823731,58.86256090186006,,,42.73888107823731,,,,DSY
1479110400,14.18,14.3,13.772,14.27,,14.3,13.772,14.27,14.250999499999995,14.129135366453797,14.129135366453797,14.129135366453797,6197805.0,14.873400000000018,14.23532006,,46.06823478975903,57.60635072173661,,,,,,,DSY
1479715200,14.3,14.596001,14.253999,14.532001,,14.596001,14.253999,14.532001,14.2509995,14.176390409428738,14.176390409428738,14.176390409428738,4842490.0,14.80160010000002,14.23608008,,49.65894477823718,56.64433659953295,,,,,,,DSY
1480320000,14.510001,14.538,13.853999,13.98,,14.538,13.853999,13.98,14.2509995,14.211296498831182,14.211296498831182,14.211296498831182,7101190.0,14.63920020000002,14.223840080000002,,43.14182365170452,55.0452464379696,,,,,,,DSY
1480924800,13.95,14.196001,13.552,13.984,,14.196001,13.552,13.984,14.2509995,14.23360998667888,14.23360998667888,14.23360998667888,8869040.0,14.49300010000002,14.2104401,,43.19999531580629,53.19731072098211,,,,,,,DSY
1481529600,13.958,14.184,13.792,14.089999,,14.184,13.792,14.089999,14.250999499999995,14.245249936585092,14.245249936585092,14.245249936585092,6967975.0,14.40140000000002,14.197160100000003,,44.81136314585783,51.95834205958548,,,,,,,DSY
1482134400,14.044,14.410001,14.044,14.372,,14.410001,14.044,14.372,14.2509995,14.24981315631268,14.24981315631268,14.24981315631268,5304345.0,14.32039990000002,14.206960080000002,,48.95986859504453,50.97385738751978,,,,,,,DSY
1482825600,14.322,14.556,14.316,14.478,,14.556,14.316,14.478,14.250999500000203,14.251012372614628,14.251012372614628,14.251012372614628,2640585.0,14.23519990000002,14.238560080000005,14.23519990000002,50.46708558040754,49.84335099401733,,,,,,,DSY
1483344000,14.460001,14.724001,14.448,14.575999,,14.724001,14.448,14.575999,14.250999500011789,14.251161484265404,14.251161484265404,14.251161484265404,5639780.0,14.239999800000016,14.256440040000005,,51.881815983381614,49.02135368797934,,,,,,,DSY
1483948800,14.575999,14.792,14.508,14.722,,14.792,14.508,14.722,14.250999500285715,14.251161484310847,14.251161484310847,14.251161484310847,4241695.0,14.304399800000018,14.266120040000002,14.304399800000018,53.99019677313447,48.87578532030224,,,,,,,DSY
1484553600,14.652,14.652,14.298,14.298,,14.652,14.298,14.298,14.250999521055071,14.25116148766024,14.25116148766024,14.25116148766024,5763805.0,14.330199900000016,14.284200040000004,,47.4832801241846,48.11579744787191,,,,,,,DSY
1485158400,14.372,14.442,14.160001,14.442,,14.442,14.160001,14.442,14.251000532387916,14.251161651887566,14.251161651887566,14.251161651887566,6005625.0,14.34739990000002,14.310000040000004,,49.700483165008485,47.39046393066479,,,,,,,DSY
1485763200,14.402,15.603999,14.260001,15.246001,,15.603999,14.260001,15.246001,14.251052034830966,14.251170008876713,14.251170008876713,14.251170008876713,11438830.0,14.418799900000016,14.335920060000005,,59.88412136834407,48.22383041254496,,,,,,,DSY
1486368000,15.23,15.462,15.138,15.282001,,15.462,15.138,15.282001,14.25207642855836,14.251341304430428,14.251341304430428,14.251341304430428,7509725.0,14.549000000000015,14.363680080000004,,60.27197398883625,49.4470048812817,,,,,,,DSY
1486972800,15.284,15.406,15.162,15.203999,,15.406,15.162,15.203999,14.26127964418528,14.252976034214118,14.252976034214118,14.252976034214118,5989820.0,14.670999900000018,14.393760060000004,,58.942239374262,50.604387616712025,,,,,,,DSY
1487577600,15.222,15.57,15.216,15.292,,15.57,15.216,15.292,14.298745587945152,14.260562822348074,14.260562822348074,14.260562822348074,6157425.0,14.791200000000018,14.423360060000004,,60.01406315057852,51.60051821391342,,,,,,,DSY
1488182400,15.32,15.478,15.224001,15.253999,,15.478,15.224001,15.253999,14.3579995,14.27751792189685,14.27751792189685,14.27751792189685,5904145.0,14.879399900000015,14.449680040000006,,59.2942286571402,52.288752776692206,,,,,,,DSY
1488787200,15.244,15.466,15.082001,15.284,,15.466,15.082001,15.284,14.3579995,14.29422242288966,14.29422242288966,14.29422242288966,4972650.0,14.959999900000016,14.479800040000004,,59.70514611904868,53.47184723864535,,,,,,,DSY
1489392000,15.322,15.488,15.234,15.475999,,15.488,15.234,15.475999,14.3579995,14.31022866757406,14.31022866757406,14.31022866757406,5613690.0,15.049999900000016,14.512520040000004,,62.32625646352497,54.838008749196696,,,,,,,DSY
1489996800,15.460001,15.917999,15.260001,15.886,,15.917999,15.260001,15.886,14.499,14.34729253164572,14.34729253164572,14.34729253164572,5931675.0,15.166399900000016,14.549200040000006,,67.22857648400466,56.43923827335004,,,,,,,DSY
1490598000,15.784,16.234,15.672,16.228,,16.234,15.672,16.228,14.670000000000002,14.409335795515606,14.409335795515606,14.409335795515606,5980570.0,15.359399900000016,14.589880040000008,,70.65840546837407,57.98913376430215,,,,,,,DSY
1491202800,16.266,16.410001,16.156,16.410001,,16.410001,16.156,16.410001,14.761000500000003,14.4824535321479,14.4824535321479,14.4824535321479,5073225.0,15.556200000000016,14.637640060000008,,72.31873915295714,59.5499661623414,,,,,,,DSY
1491807600,16.402,16.48,16.238,16.456,,16.48,16.238,16.456,14.784,14.55417106865114,14.55417106865114,14.55417106865114,3108850.0,15.677199900000016,14.693560040000008,,72.73861308648789,61.03973738399185,,,,,,,DSY
1492498800,16.456,16.528,16.160001,16.472,,16.528,16.160001,16.472,14.792000000000002,14.62007233232718,14.62007233232718,14.62007233232718,5357470.0,15.796199800000016,14.751040040000005,,72.89263292313024,62.38991139470584,,,,,,,DSY
1493017200,16.889999,17.084,15.642,16.386,,17.084,15.642,16.386,14.792000000000002,14.6767976406791,14.6767976406791,14.6767976406791,13513020.0,15.914399900000015,14.805520040000006,,70.58429212543118,64.03998368050915,,,,,,,DSY
1493708400,16.586,16.825999,16.348,16.68,,16.825999,16.348,16.68,14.896,14.739048197504944,14.739048197504944,14.739048197504944,7029910.0,16.053199900000017,14.862720040000005,,73.65569380800663,65.75107015500902,,,,,,,DSY
1494226800,16.68,16.852,16.575999,16.714,,16.852,16.575999,16.714,14.912999999999998,14.79158969302406,14.79158969302406,14.79158969302406,5914680.0,16.199200000000015,14.912520020000004,,73.99387483014027,66.75890968799446,,,,,73.99387483014027,,DSY
1494831600,16.734,16.753999,16.253999,16.43,,16.753999,16.253999,16.43,14.913000000000023,14.831229783229578,14.831229783229578,14.831229783229578,8178495.0,16.31380000000002,14.961920000000005,,66.33398281355385,67.19191031833142,,,,,,,DSY
1495436400,16.43,16.6,16.278,16.460001,,16.6,16.278,16.460001,14.913000000005235,14.859439749959444,14.859439749959444,14.859439749959444,5274695.0,16.41220020000002,15.023240020000005,,66.72584734454671,67.74788231620892,,,,,,,DSY
1496041200,16.45,16.858,16.23,16.738,,16.858,16.23,16.738,14.925000000711526,14.881282100344876,14.881282100344876,14.881282100344876,6754735.0,16.49740020000002,15.095760020000002,,70.18858072617125,68.4746335716084,,,,,,,DSY
1496646000,16.792,16.967999,16.528,16.656,,16.967999,16.528,16.656,14.92500003383885,14.897561229361605,14.897561229361605,14.897561229361605,5088475.0,16.54020020000002,15.156640020000005,,67.94258253777858,69.09237313451113,,,,,,,DSY
1497250800,16.574001,16.589999,16.017999,16.432001,,16.589999,16.017999,16.432001,14.925001076124223,14.909430330120989,14.909430330120989,14.909430330120989,9203855.0,16.54240020000002,15.211040040000006,,62.09696710826218,69.26321749088353,,,,,,,DSY
1497855600,16.514,16.898,16.510001,16.588,,16.898,16.510001,16.588,14.925023317142704,14.917213195130012,14.917213195130012,14.917213195130012,6827385.0,16.555600200000022,15.271280060000004,,64.39451967777505,69.41095057761568,,,,,,,DSY
1498460400,16.603999,16.648,15.567999,15.698,,16.648,15.567999,15.698,14.925252721054813,14.921508565095444,14.921508565095444,14.921508565095444,7638550.0,16.47820020000002,15.303600040000005,,46.920084238828935,67.96034398867455,,,,,,,DSY
1499065200,15.708,15.738,15.389999,15.588,,15.738,15.389999,15.588,14.926697234067644,14.923700848295391,14.923700848295391,14.923700848295391,6987735.0,16.39840020000002,15.332000060000006,,45.2844336006578,66.14791742669482,,,45.2844336006578,,,,DSY
1499670000,15.603999,15.77,15.434,15.722,,15.77,15.434,15.722,14.93432652442846,14.926156468491358,14.926156468491358,14.926156468491358,5841150.0,16.302600200000022,15.350960040000004,,47.67730134985572,64.38781472647328,,,,,,,DSY
1500274800,15.738,15.825999,15.534,15.632001,,15.825999,15.534,15.632001,14.964999488323803,14.933048533951448,14.933048533951448,14.933048533951448,6363455.0,16.19440030000002,15.366880060000003,,46.21541952799523,62.49330090086666,,,,,,,DSY
1500879600,15.648,16.692,15.406,16.612,,16.692,15.406,16.612,15.047162916545616,14.952635332250862,14.952635332250862,14.952635332250862,14141230.0,16.2126003,15.399280060000002,,60.43976026890542,61.603809996993455,,,,,,,DSY
1501484400,16.612,18.2,16.53,16.828,,18.2,16.53,16.828,15.2093846648816,14.99760854046358,14.99760854046358,14.99760854046358,9391570.0,16.2494002,15.436600060000004,,62.77646975988835,61.04610839945468,,,,,62.77646975988835,,DSY
1502089200,16.856,16.916,16.214,16.339999,,16.916,16.214,16.339999,15.236539679260863,15.046081022140305,15.046081022140305,15.046081022140305,6001435.0,16.2096001,15.459480020000004,,54.88828437948073,59.70557915455998,,,,,,,DSY
1502694000,16.460001,16.758,16.425999,16.552,,16.758,16.425999,16.552,15.30308595071143,15.103144051628105,15.103144051628105,15.103144051628105,4316705.0,16.1992001,15.478960020000004,,57.39302523005133,58.51980418312505,,,,,,,DSY
1503298800,16.546001,16.738,16.414,16.488,,16.738,16.414,16.488,15.404,15.172384720064066,15.172384720064066,15.172384720064066,4897110.0,16.2048,15.504840020000003,,56.375395458167326,57.80847651488316,,,,,,,DSY
1503903600,16.458,16.808,16.172,16.772,,16.808,16.172,16.772,15.404,15.235346803395544,15.235346803395544,15.235346803395544,5371230.0,16.2232,15.535280020000002,,59.78310285368013,57.31256619410698,,,,,,,DSY
1504508400,16.562,16.984,16.560001,16.952,,16.984,16.560001,16.952,15.466,15.299293501359031,15.299293501359031,15.299293501359031,6054065.0,16.348599999999998,15.56224004,,61.81882691450825,56.71472663613105,,,,,,,DSY
1505113200,16.962,17.246001,16.95,17.034,,17.246001,16.95,17.034,15.507,15.35874788133757,15.35874788133757,15.35874788133757,6879240.0,16.493199999999995,15.594000020000005,,62.74401998617421,56.34340073958788,,,,,,,DSY
1505718000,17.102,17.196001,16.902,17.138,,17.196001,16.902,17.138,15.559,15.414425374832549,15.414425374832549,15.414425374832549,5644340.0,16.634799999999995,15.636640020000003,,63.9375743625253,56.47487268632096,,,,,,,DSY
1506322800,17.13,17.138,16.966,17.117999,,17.138,16.966,17.117999,15.559,15.45846699102276,15.45846699102276,15.45846699102276,4846115.0,16.783399799999994,15.675359980000003,,63.51613669833395,56.41213104493232,,,,,,,DSY
1506927600,17.136,17.598,17.098,17.446001,,17.598,17.098,17.446001,15.7130005,15.516892568978577,15.516892568978577,15.516892568978577,5699130.0,16.866799899999997,15.717680000000003,,67.32034366211488,57.86929243230988,,,,,,,DSY
1507532400,17.510001,17.848,17.410001,17.8,,17.848,17.410001,17.8,15.89,15.594922323319556,15.594922323319556,15.594922323319556,6019845.0,16.963999899999997,15.783120000000004,,70.85275343720086,59.69560099206296,,,,,70.85275343720086,,DSY
1508137200,17.8,17.8,17.288,17.316,,17.8,17.288,17.316,15.890000000000002,15.664894759995684,15.664894759995684,15.664894759995684,7512130.0,17.061599999999995,15.847880000000004,,61.12446037801655,60.65611235121731,,,61.12446037801655,,,,DSY
1508742000,17.334,18.244,16.762,18.044,,18.244,16.762,18.044,16.012,15.746160687247102,15.746160687247102,15.746160687247102,14791855.0,17.2108,15.927960020000002,,68.19757706387819,62.22626646092324,,,,,,,DSY
1509350400,18.036,18.467999,17.839999,18.248,,18.467999,17.839999,18.248,16.114,15.834748627687937,15.834748627687937,15.834748627687937,7981930.0,17.3868,16.00752002,,69.85283016921002,62.89862859665927,,,,,,,DSY
1509955200,18.266,18.388,17.882001,17.92,,18.388,17.882001,17.92,16.113999999999997,15.91267652257429,15.91267652257429,15.91267652257429,5657570.0,17.501599999999996,16.075280000000003,,64.07797202448236,62.99159304413028,,,,,,,DSY
1510560000,17.910001,17.98,17.586,17.917999,,17.98,17.586,17.917999,16.114000000000008,15.97815634542222,15.97815634542222,15.97815634542222,8880470.0,17.598199899999997,16.154039980000004,,64.04318733105728,63.6455146835286,,,,,,,DSY
1511164800,17.842,18.378,17.82,18.28,,18.378,17.82,18.28,16.13000000000534,16.032246368619106,16.032246368619106,16.032246368619106,6047700.0,17.7227999,16.239959980000002,,67.48230145079788,64.36617727072478,,,,,,,DSY
1511769600,18.3,18.417999,17.75,17.960001,,18.417999,17.75,17.960001,16.130000001020186,16.071925285312215,16.071925285312215,16.071925285312215,9590095.0,17.804999999999996,16.317360020000002,,61.85068049615863,64.75726905915273,,,,,,,DSY
1512374400,18.034,18.125999,17.692,17.910001,,18.125999,17.692,17.910001,16.130000067402534,16.098393472707595,16.098393472707595,16.098393472707595,8453660.0,17.884200199999995,16.388120040000004,,60.99415982111511,64.84377312825522,,,,,,,DSY
1512979200,17.903999,17.948,17.664,17.814,,17.948,17.664,17.814,16.130001962445053,16.114622559426913,16.114622559426913,16.114622559426913,7751930.0,17.921000099999993,16.45484004,,59.29626363463664,64.66359003683583,,,,,,,DSY
1513584000,17.953999,18.117999,17.702,17.828,,18.117999,17.702,17.828,16.130037277436333,16.123573109295936,16.123573109295936,16.123573109295936,5619815.0,17.923800099999994,16.519880060000002,,59.47343747948919,64.42997700064404,,,,,,,DSY
1514361600,17.798,17.858,17.67,17.717999,,17.858,17.67,17.717999,16.130422023056557,16.127617484526763,16.127617484526763,16.127617484526763,1913120.0,17.96399999999999,16.579800040000002,,57.3607585544393,63.96020444292362,,,57.3607585544393,,,,DSY
1514880000,17.784,18.108,17.503999,18.108,,18.108,17.503999,18.108,16.13343849246747,16.129713702554934,16.129713702554934,16.129713702554934,5547430.0,17.97039999999999,16.656000040000002,,62.45331476941269,63.88428859085781,,,,,,,DSY
1515398400,18.175999,18.567999,18.052,18.539999,,18.567999,18.052,18.539999,16.277176532028278,16.15384587719577,16.15384587719577,16.15384587719577,7367640.0,17.999599899999993,16.737960020000003,,67.1355613827272,63.87108985661583,,,,,,,DSY
1516003200,18.6,18.824001,18.344,18.824001,,18.824001,18.344,18.824001,16.456434989166944,16.205987010156367,16.205987010156367,16.205987010156367,6193540.0,18.089999999999996,16.80952002,,69.80173267576075,63.7960169450844,,,,,,,DSY
1516608000,18.78,19.039999,18.544,18.624001,,19.039999,18.544,18.624001,16.514851678377244,16.266581413096258,16.266581413096258,16.266581413096258,6607375.0,18.16060019999999,16.876360020000003,,65.75605867293852,64.12684539472168,,,,,,,DSY
1517212800,18.656,20.51,18.388,19.724001,,20.51,18.388,19.724001,17.011164836937642,16.40414320297575,16.40414320297575,16.40414320297575,12566405.0,18.305000299999996,16.966760060000002,,74.50757346000483,64.57755942301644,,,,,,,DSY
1517817600,19.775999,19.892,18.852,19.0,,19.892,18.852,19.0,17.0124582090253,16.537514080700646,16.537514080700646,16.537514080700646,13055785.0,18.40900019999999,17.040920060000005,,63.080705861736014,64.09383625819687,,,,,,,DSY
1518422400,19.128,20.91,19.067999,20.77,,20.91,19.067999,20.77,17.549019408096463,16.74766911070222,16.74766911070222,16.74766911070222,11032050.0,18.695000099999994,17.15124008,,73.70009854687129,64.7811310097961,,,,,,,DSY
1519027200,20.8,20.95,20.34,20.95,,20.95,20.34,20.95,17.691412270619555,16.966246089183617,16.966246089183617,16.966246089183617,6919710.0,19.008600099999992,17.264560080000003,,74.50328153620809,65.52828059587829,,,,,,,DSY
1519632000,21.03,21.25,20.36,20.5,,21.25,20.36,20.5,17.7966677248297,17.18034841883804,17.18034841883804,17.18034841883804,7891675.0,19.27580009999999,17.3650401,,68.84291777810935,65.62546747640054,,,,,,,DSY
1520236800,20.4,21.92,20.38,21.84,,21.92,20.38,21.84,18.39647102339872,17.46150288586561,17.46150288586561,17.46150288586561,8146260.0,19.688000199999998,17.4841201,,74.94683354264632,66.56090697972108,,,,,,,DSY
1520841600,21.84,22.6,21.84,22.34,,22.6,21.84,22.34,18.778390117376265,17.76919590823289,17.76919590823289,17.76919590823289,8942745.0,20.111200199999992,17.6063601,,76.77516244866013,67.68812145311716,,,,,76.77516244866013,,DSY
