time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1299484800,5.596,5.628,5.491,5.5,NaN,5.628,5.491,5.5,4.879750005873068,4.866496004886846,4.866496004886846,4.866496004886846,15982140,5.6261,5.1829100000000015,NaN,52.147620406817836,60.73513573985248,NaN,NaN,NaN,NaN,NaN,NaN
1300089600,5.479,5.479,5.1,5.23,NaN,5.479,5.1,5.23,4.879781368969044,4.874251341724481,4.874251341724481,4.874251341724481,21302650,5.578799999999999,5.198390000000002,NaN,43.83097675557408,59.22179939211419,NaN,NaN,43.83097675557408,NaN,NaN,NaN
1300694400,5.296,5.479,5.262,5.427,NaN,5.479,5.262,5.427,4.888674704352054,4.879605987693768,4.879605987693768,4.879605987693768,13667570,5.5576,5.215770000000001,NaN,50.085925638724675,57.96093345583743,NaN,NaN,NaN,NaN,NaN,NaN
1301295600,5.415,5.512,5.392,5.483,NaN,5.512,5.392,5.483,4.981442289960597,4.897157605902129,4.897157605902129,4.897157605902129,11207050,5.5633,5.230880000000001,NaN,51.73142550175081,56.75792447083354,NaN,NaN,NaN,NaN,NaN,NaN
1301900400,5.483,5.552,5.354,5.481,NaN,5.552,5.354,5.481,5.029401675329674,4.921202306330705,4.921202306330705,4.921202306330705,12679310,5.535100000000001,5.2449,NaN,51.66591580143675,55.87545314267964,NaN,NaN,NaN,NaN,NaN,NaN
1302505200,5.544,5.544,5.296,5.463,NaN,5.544,5.296,5.463,5.093,4.954677800049213,4.954677800049213,4.954677800049213,10022580,5.499300000000001,5.2560400000000005,NaN,51.03946855696113,54.8428453029995,NaN,NaN,NaN,NaN,NaN,NaN
1303110000,5.46,5.6,5.405,5.575,NaN,5.6,5.405,5.575,5.093000000000058,4.9869712166371505,4.9869712166371505,4.9869712166371505,9593060,5.496700000000001,5.276320000000001,NaN,54.718483372279636,54.28019303166301,NaN,NaN,NaN,NaN,NaN,NaN
1303801200,5.599,5.9,5.451,5.492,NaN,5.9,5.451,5.492,5.093000315679282,5.016928351040831,5.016928351040831,5.016928351040831,14390750,5.482400000000001,5.292330000000001,NaN,51.6226978558782,54.10884927015239,NaN,NaN,NaN,NaN,NaN,NaN
1304319600,5.529,5.68,5.458,5.617,NaN,5.68,5.458,5.617,5.094946718990744,5.043384487673601,5.043384487673601,5.043384487673601,16688660,5.486300000000001,5.314350000000002,NaN,55.6887026127725,53.60648391808508,NaN,NaN,NaN,NaN,NaN,NaN
1304924400,5.588,5.799,5.588,5.754,NaN,5.799,5.588,5.754,5.139605237554647,5.071719326126935,5.071719326126935,5.071719326126935,13186790,5.5022,5.335350000000001,NaN,59.68776644247455,53.2995426805411,NaN,NaN,NaN,NaN,NaN,NaN
1305529200,5.717,5.848,5.672,5.806,NaN,5.848,5.672,5.806,5.1685,5.098506107180245,5.098506107180245,5.098506107180245,14992980,5.532800000000001,5.3542000000000005,NaN,61.12198524010283,53.65072206695846,NaN,NaN,NaN,NaN,NaN,NaN
1306134000,5.735,5.828,5.642,5.815,NaN,5.828,5.642,5.815,5.1685,5.11909229917775,5.11909229917775,5.11909229917775,9862790,5.591300000000001,5.370900000000002,NaN,61.37810083505282,53.958150749306,NaN,NaN,NaN,NaN,NaN,NaN
