time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1719840600,201.02,213.23,200.85,209.86,NaN,213.23,200.85,209.86,181.85293293038544,173.4312013059473,173.4312013059473,173.4312013059473,135691395,190.83400000000023,177.65699999999987,NaN,73.13296133149949,58.134424431314926,NaN,NaN,NaN,NaN,NaN,NaN
1719927000,218.89,231.3,218.06,231.26,NaN,231.3,218.06,231.26,194.17713394213095,177.24281374365808,177.24281374365808,177.24281374365808,205047920,195.21600000000024,179.34119999999987,NaN,80.71478550666117,60.712813158355104,NaN,NaN,NaN,NaN,NaN,NaN
1720013400,234.56,248.35,234.25,246.39,NaN,248.35,234.25,246.39,203.04329999535116,182.3249155435033,182.3249155435033,182.3249155435033,166561471,201.36900000000023,181.42799999999988,NaN,84.12561917484432,63.01357499730653,NaN,NaN,NaN,NaN,NaN,NaN
1720186200,249.81,252.37,242.4601,251.52,NaN,252.37,242.4601,251.52,206.52354939898868,187.71715174670948,187.71715174670948,187.71715174670948,154501152,208.3640000000002,183.56479999999988,NaN,85.08859993539131,65.04033193892433,NaN,NaN,NaN,NaN,NaN,NaN
1720445400,247.71,259.439,244.57,252.94,NaN,259.439,244.57,252.94,207.9673105078241,192.93696591845483,192.93696591845483,192.93696591845483,157219580,215.35700000000026,185.38099999999991,NaN,85.35345702859802,67.42913781328755,NaN,NaN,NaN,NaN,NaN,NaN
1720531800,251,265.61,250.3,262.33,NaN,265.61,250.3,262.33,213.44708138058732,198.431144892263,198.431144892263,198.431144892263,160742516,223.33200000000025,187.22399999999988,NaN,86.99806741029529,69.38003400777713,NaN,NaN,NaN,NaN,NaN,NaN
1720618200,262.8,267.59,257.86,263.26,NaN,267.59,257.86,263.26,214.52870077916523,203.30488107077483,203.30488107077483,203.30488107077483,128519430,230.92300000000023,189.1233999999999,NaN,87.15194218119899,71.53578146156003,NaN,NaN,NaN,NaN,87.15194218119899,NaN
1720704600,263.3,271,239.65,241.03,NaN,271,239.65,241.03,214.46476759323303,207.21984698433016,207.21984698433016,207.21984698433016,221707273,235.3890000000002,190.06299999999985,NaN,66.80103052173911,72.47707571619533,NaN,NaN,NaN,NaN,NaN,NaN
1720791000,235.8,251.84,233.0912,248.23,NaN,251.84,233.0912,248.23,215.20178046851564,210.22915114664713,210.22915114664713,210.22915114664713,155955773,240.4700000000002,191.36199999999985,NaN,69.30139413096619,73.50766563694017,NaN,NaN,NaN,NaN,NaN,NaN
1721050200,255.97,265.6,251.73,252.64,NaN,265.6,251.73,252.64,215.859029223095,212.38536153658634,212.38536153658634,212.38536153658634,146912920,245.94600000000023,192.81499999999986,NaN,70.75428051230509,74.67571982808366,NaN,NaN,NaN,NaN,NaN,NaN
1721136600,255.31,258.62,245.8001,256.56,NaN,258.62,245.8001,256.56,216.49715957004602,213.8919570628746,213.8919570628746,213.8919570628746,126332470,250.6160000000002,194.34599999999983,NaN,72.02182871942964,75.63103853063033,NaN,NaN,NaN,NaN,NaN,NaN
1721223000,252.73,258.47,246.182,248.5,NaN,258.47,246.182,248.5,216.78094862797457,214.93296728034696,214.93296728034696,214.93296728034696,115584810,252.3400000000002,195.69219999999987,NaN,65.71514165812906,75.66506152707686,NaN,NaN,NaN,NaN,NaN,NaN
1721309400,251.09,257.14,247.2,249.23,NaN,257.14,247.2,249.23,217.26679929831977,215.70787530849148,215.70787530849148,215.70787530849148,110869037,252.6240000000002,196.98159999999984,NaN,66.0054893864523,75.67118076826635,NaN,NaN,NaN,NaN,NaN,NaN
