time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1747060200,178.49,179.9,177.77,178.93,NaN,179.9,177.77,178.93,172.86192364035244,171.8958291180042,171.8958291180042,171.8958291180042,13711,175.1405000000001,172.1299000000003,NaN,69.71122648248857,56.73971153406664,NaN,NaN,NaN,NaN,NaN,NaN
1747062000,178.96,180.16,178.87,179.22,NaN,180.16,178.87,179.22,172.94602722706955,172.17252928052446,172.17252928052446,172.17252928052446,15796,175.7255000000001,172.33910000000031,NaN,70.43824297100309,57.88794630368021,NaN,NaN,NaN,NaN,NaN,NaN
1747063800,179.3,179.44,178.62,178.99,NaN,179.44,178.62,178.99,173.0602908859992,172.43947635618176,172.43947635618176,172.43947635618176,27098,176.2795000000001,172.5651000000003,NaN,69.0231918399484,59.21613749942551,NaN,NaN,NaN,NaN,NaN,NaN
1747065600,178.93,179.61,178.93,179.24,NaN,179.61,178.93,179.24,173.19655185976248,172.68611002976286,172.68611002976286,172.68611002976286,9662,176.84550000000007,172.7985000000003,NaN,69.73490102879072,60.454850805532445,NaN,NaN,NaN,NaN,NaN,NaN
1747067400,179.32,180.51,179.32,180.28,NaN,180.51,179.32,180.28,173.6462277935331,172.9505484694096,172.9505484694096,172.9505484694096,17309,177.5725000000001,173.05830000000026,NaN,72.55937702140774,61.902397099994786,NaN,NaN,NaN,NaN,NaN,NaN
1747069200,180.27,180.82,180.05,180.21,NaN,180.82,180.05,180.21,173.79462804620442,173.17963704472535,173.17963704472535,173.17963704472535,17405,178.3015000000001,173.3041000000003,NaN,72.07183645032737,63.284140911175086,NaN,NaN,NaN,NaN,NaN,NaN
1747071000,180.24,180.47,180.1,180.27,NaN,180.47,180.1,180.27,173.80359864892276,173.35558367873847,173.35558367873847,173.35558367873847,13154,178.9535000000001,173.53750000000028,NaN,72.24398848858718,64.64905008983239,NaN,NaN,NaN,NaN,NaN,NaN
1747072800,180.2,180.79,180.1,180.56,NaN,180.79,180.1,180.56,173.95771373938828,173.51546267107722,173.51546267107722,173.51546267107722,23594,179.5965000000001,173.7713000000003,NaN,73.10685346063983,66.02580438140805,NaN,NaN,NaN,NaN,NaN,NaN
1747074600,180.63,181.02,180.51,180.51,NaN,181.02,180.51,180.51,173.97751727206378,173.65309100712273,173.65309100712273,173.65309100712273,21966,179.6795000000001,174.0103000000003,NaN,72.68728684124143,67.62491517692277,NaN,NaN,NaN,NaN,NaN,NaN
1747076400,180.47,180.94,180.2,180.44,NaN,180.94,180.2,180.44,174.0038843342541,173.77029145234994,173.77029145234994,173.77029145234994,20545,179.8650000000001,174.22930000000034,NaN,72.06373534596098,69.2191342092905,NaN,NaN,72.06373534596098,NaN,NaN,NaN
1747078200,180.36,180.98,180.06,180.56,NaN,180.98,180.06,180.56,174.03761901368543,173.86548584250284,173.86548584250284,173.86548584250284,67533,180.02800000000008,174.44530000000032,NaN,72.49927322038837,70.48990406959183,NaN,NaN,NaN,NaN,NaN,NaN
1747143000,181.04,182.36,180,182.18,NaN,182.36,180,182.18,174.89415667370864,174.06970261215307,174.06970261215307,174.06970261215307,39040,180.3240000000001,174.73530000000028,NaN,77.5808184617971,71.97340950852195,NaN,NaN,NaN,NaN,NaN,NaN
