time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1717767000,5343.81,5375.08,5331.33,5346.98,NaN,5375.08,5331.33,5346.98,5170.0129409830715,5158.557967751527,5158.557967751527,5158.557967751527,1776000000,5301.940000000003,5190.655399999994,NaN,64.19529895487972,61.99804009300217,NaN,NaN,NaN,NaN,NaN,NaN
1718026200,5341.22,5365.79,5331.52,5360.78,NaN,5365.79,5331.52,5360.78,5174.569742477206,5162.430414044397,5162.430414044397,5162.430414044397,2344000000,5307.547000000003,5192.784199999995,NaN,65.71991179553126,61.80733774517338,NaN,NaN,NaN,NaN,NaN,NaN
1718112600,5353,5375.95,5327.25,5375.31,NaN,5375.95,5327.25,5375.31,5182.92035129757,5167.294096960354,5167.294096960354,5167.294096960354,2203000000,5314.475000000003,5195.414799999994,NaN,67.2988105502964,61.644433772808505,NaN,NaN,NaN,NaN,NaN,NaN
1718199000,5409.13,5447.25,5409.13,5421.02,NaN,5447.25,5409.13,5421.02,5207.366470848255,5175.511112296994,5175.511112296994,5175.511112296994,2659000000,5329.881000000003,5199.719199999995,NaN,71.71281153619265,62.00575163358878,NaN,NaN,NaN,NaN,NaN,NaN
1718285400,5441.93,5441.93,5402.51,5433.75,NaN,5441.93,5402.51,5433.75,5214.767722499718,5184.18430371587,5184.18430371587,5184.18430371587,2322000000,5349.7090000000035,5204.164599999995,NaN,72.81340166356728,62.96771693784854,NaN,NaN,NaN,NaN,NaN,NaN
1718371800,5424.08,5432.39,5403.75,5431.61,NaN,5432.39,5403.75,5431.61,5216.276186662847,5192.204607467546,5192.204607467546,5192.204607467546,2188000000,5365.1200000000035,5209.852799999994,NaN,72.30410732267525,63.60290125335913,NaN,NaN,NaN,NaN,NaN,NaN
1718631000,5431.11,5488.5,5420.4,5473.24,NaN,5488.5,5420.4,5473.24,5239.387301200643,5202.861562642182,5202.861562642182,5202.861562642182,2361000000,5384.103000000003,5215.230599999994,NaN,75.84378514224888,64.48087881024959,NaN,NaN,NaN,NaN,NaN,NaN
1718717400,5476.15,5490.38,5471.32,5487.02,NaN,5490.38,5471.32,5487.02,5250.032417876953,5214.071066780129,5214.071066780129,5214.071066780129,2383000000,5403.670000000003,5220.923399999994,NaN,76.89636758839376,65.92930775645415,NaN,NaN,NaN,NaN,76.89636758839376,NaN
1718890200,5499.99,5505.53,5455.56,5473.16,NaN,5505.53,5455.56,5473.16,5253.22467893793,5224.50858525701,5224.50858525701,5224.50858525701,2806000000,5415.582000000003,5226.188199999994,NaN,73.43057274695134,67.48003278410422,NaN,NaN,NaN,NaN,NaN,NaN
1718976600,5466.77,5478.31,5452.03,5464.61,NaN,5478.31,5452.03,5464.61,5256.584129000945,5233.912022160544,5233.912022160544,5233.912022160544,4696000000,5426.748000000003,5232.267399999994,NaN,71.29581484134674,68.49689021163458,NaN,NaN,NaN,NaN,NaN,NaN
1719235800,5459.58,5490.66,5447.59,5447.88,NaN,5490.66,5447.59,5447.88,5260.114788107746,5242.0771085444985,5242.0771085444985,5242.0771085444985,2640000000,5436.838000000003,5237.243999999994,NaN,67.18026436105662,69.16925969576121,NaN,NaN,NaN,NaN,NaN,NaN
1719322200,5460.73,5472.88,5446.56,5469.29,NaN,5472.88,5446.56,5469.29,5265.021179314718,5249.18689860245,5249.18689860245,5249.18689860245,2457000000,5447.689000000004,5244.161799999994,NaN,69.59883889960261,69.94416784225037,NaN,NaN,NaN,NaN,NaN,NaN
1719408600,5460.71,5483.14,5451.87,5477.91,NaN,5483.14,5451.87,5477.91,5269.511566515816,5255.325055953389,5255.325055953389,5255.325055953389,2464000000,5457.949000000003,5252.4837999999945,NaN,70.54014376416833,70.29951480178117,NaN,NaN,NaN,NaN,NaN,NaN
1719495000,5473.59,5490.81,5467.54,5482.88,NaN,5490.81,5467.54,5482.88,5274.121334546659,5260.73852042402,5260.73852042402,5260.73852042402,2381000000,5464.135000000004,5261.113399999994,NaN,71.09583602820972,70.70899751393716,NaN,NaN,NaN,NaN,NaN,NaN
1719581400,5488.48,5523.64,5451.12,5460.49,NaN,5523.64,5451.12,5460.49,5277.85847526231,5265.456221920157,5265.456221920157,5265.456221920157,3783000000,5466.809000000003,5269.878799999994,NaN,65.13508351864931,70.77612498277786,NaN,NaN,65.13508351864931,NaN,NaN,NaN
1719840600,5471.08,5479.55,5446.53,5475.1,NaN,5479.55,5446.53,5475.1,5282.802143210651,5269.897254371904,5269.897254371904,5269.897254371904,2329000000,5471.158000000003,5279.158599999994,NaN,67.07491766642309,70.87291111641298,NaN,NaN,NaN,NaN,NaN,NaN
1719927000,5461.84,5509.69,5458.43,5509.02,NaN,5509.69,5458.43,5509.02,5299.037487208264,5276.143735750731,5276.143735750731,5276.143735750731,2225000000,5474.7360000000035,5289.994199999995,NaN,71.09584772189588,71.14412805724152,NaN,NaN,NaN,NaN,NaN,NaN
1720013400,5507.44,5539.27,5507.42,5537.01,NaN,5539.27,5507.42,5537.01,5317.98201648943,5284.735588935634,5284.735588935634,5284.735588935634,1539000000,5479.735000000003,5300.522599999994,NaN,73.92558408624583,71.30218323938817,NaN,NaN,NaN,NaN,NaN,NaN
1720186200,5537.91,5570.33,5531.63,5567.2,NaN,5570.33,5531.63,5567.2,5338.076372563586,5295.803208974915,5295.803208974915,5295.803208974915,2120000000,5489.139000000004,5310.4553999999935,NaN,76.58796285695338,71.57179475320146,NaN,NaN,NaN,NaN,NaN,NaN
1720445400,5572.75,5583.11,5562.51,5572.86,NaN,5583.11,5562.51,5572.86,5345.493878786938,5307.192718529008,5307.192718529008,5307.192718529008,2024000000,5499.964000000004,5320.480199999994,NaN,77.06086394341634,71.91156308325439,NaN,NaN,NaN,NaN,NaN,NaN
1720531800,5584.24,5590.75,5574.57,5576.97,NaN,5590.75,5574.57,5576.97,5352.0983604555795,5318.554596028292,5318.554596028292,5318.554596028292,2346000000,5512.873000000003,5331.051399999994,NaN,77.41757110833052,72.02397636654594,NaN,NaN,NaN,NaN,NaN,NaN
1720618200,5591.26,5635.39,5586.44,5633.92,NaN,5635.39,5586.44,5633.92,5386.02375591221,5333.9445546151055,5333.9445546151055,5333.9445546151055,2232000000,5529.336000000004,5341.730799999994,NaN,81.6707691594791,72.3650050501949,NaN,NaN,NaN,NaN,81.6707691594791,NaN
1720704600,5635.21,5642.45,5576.53,5584.55,NaN,5642.45,5576.53,5584.55,5388.89316296227,5348.086354057127,5348.086354057127,5348.086354057127,2795000000,5540.000000000004,5351.098599999994,NaN,69.45782869985958,72.08123761825978,NaN,NaN,NaN,NaN,NaN,NaN
1720791000,5590.76,5655.56,5590.44,5615.34,NaN,5655.56,5590.44,5615.34,5394.39610779267,5361.050552893933,5361.050552893933,5361.050552893933,2456000000,5553.246000000004,5362.691399999993,NaN,72.24536399614945,72.14906255788853,NaN,NaN,NaN,NaN,NaN,NaN
1721050200,5638.16,5666.94,5614.75,5631.21,NaN,5666.94,5614.75,5631.21,5399.395369401289,5372.498975537535,5372.498975537535,5372.498975537535,2293000000,5570.318000000004,5374.947599999993,NaN,73.58363903637164,72.60644646326817,NaN,NaN,NaN,NaN,NaN,NaN
1721136600,5644.09,5669.67,5639.02,5667.21,NaN,5669.67,5639.02,5667.21,5421.861613616522,5385.147524859729,5385.147524859729,5385.147524859729,2440000000,5589.529000000004,5387.007999999993,NaN,76.36739806910126,73.08991497537522,NaN,NaN,NaN,NaN,NaN,NaN
1721223000,5610.07,5622.49,5584.81,5588.28,NaN,5622.49,5584.81,5588.28,5423.807564668138,5395.865634395439,5395.865634395439,5395.865634395439,3065000000,5597.455000000004,5396.217599999993,NaN,61.1517115777929,72.41931267634841,NaN,NaN,NaN,NaN,NaN,NaN
1721309400,5608.56,5614.05,5522.81,5544.58,NaN,5614.05,5522.81,5544.58,5426.909732607489,5405.012582081592,5405.012582081592,5405.012582081592,2824000000,5598.212000000003,5403.494599999993,NaN,54.65842342944373,71.24521177643655,NaN,NaN,NaN,NaN,NaN,NaN
1721395800,5543.37,5557.5,5497.04,5504.99,NaN,5557.5,5497.04,5504.99,5431.072851033045,5412.896208505579,5412.896208505579,5412.896208505579,2503000000,5591.991000000004,5409.840199999993,NaN,49.52754624798764,70.130387685675,NaN,NaN,NaN,NaN,NaN,NaN
1721655000,5544.54,5570.36,5529.04,5564.4,NaN,5570.36,5529.04,5564.4,5438.488946123959,5420.166314246875,5420.166314246875,5420.166314246875,2385000000,5591.145000000003,5417.374999999993,NaN,56.17579550528521,69.35187895987944,NaN,NaN,NaN,NaN,NaN,NaN
1721741400,5565.3,5585.34,5550.9,5555.75,NaN,5585.34,5550.9,5555.75,5443.662829522397,5426.7069883196245,5426.7069883196245,5426.7069883196245,2303000000,5589.023000000003,5424.208599999993,NaN,55.039045391827486,68.2049645077317,NaN,NaN,NaN,NaN,NaN,NaN
1721827800,5505.84,5508.04,5419.98,5427.12,NaN,5508.04,5419.98,5427.12,5445.165199931145,5432.199168476506,5432.199168476506,5432.199168476506,2900000000,5568.343000000003,5428.297199999993,NaN,41.56836426630117,65.89373452059279,NaN,NaN,NaN,NaN,NaN,NaN
1721914200,5428.7,5491.59,5390.95,5399.23,NaN,5491.59,5390.95,5399.23,5450.21196795779,5437.276937225155,5437.276937225155,5437.276937225155,3405000000,5549.811000000003,5431.853599999993,NaN,39.32119249257042,63.23182235170829,NaN,NaN,39.32119249257042,NaN,NaN,NaN
1722000600,5433.67,5488.32,5430.7,5459.09,NaN,5488.32,5430.7,5459.09,5458.52619137892,5442.559544374743,5442.559544374743,5442.559544374743,2544000000,5534.186000000002,5436.101599999994,NaN,46.06102228170342,61.01754794730022,NaN,NaN,NaN,NaN,NaN,NaN
1722259800,5476.55,5487.74,5444.44,5463.55,NaN,5487.74,5444.44,5463.55,5464.256341481757,5447.825309777204,5447.825309777204,5447.825309777204,2273000000,5517.420000000003,5439.209799999993,NaN,46.53750150942496,58.811828690235544,NaN,NaN,NaN,NaN,NaN,NaN
1722346200,5478.73,5489.46,5401.7,5436.45,NaN,5489.46,5401.7,5436.45,5467.8967809975,5452.911337276589,5452.911337276589,5452.911337276589,2889000000,5494.344000000003,5441.996999999992,NaN,43.99443277136279,56.12066180537009,NaN,NaN,NaN,NaN,NaN,NaN
1722432600,5505.59,5551.51,5493.75,5522.29,NaN,5551.51,5493.75,5522.29,5474.350305043807,5458.260200577579,5458.260200577579,5458.260200577579,3187000000,5487.745000000003,5446.377599999993,NaN,52.79393212577351,54.93038347864965,NaN,NaN,NaN,NaN,52.79393212577351,NaN
1722519000,5537.84,5566.16,5410.42,5446.69,NaN,5566.16,5410.42,5446.69,5475.414658607505,5462.9795677568,5462.9795677568,5462.9795677568,3316000000,5477.956000000002,5449.148999999993,NaN,45.946935905608655,53.05192432932531,NaN,NaN,NaN,NaN,NaN,NaN
1722605400,5376.63,5383.89,5302.03,5346.55,NaN,5383.89,5302.03,5346.55,5469.728181914775,5465.986880364481,5465.986880364481,5465.986880364481,3875000000,5462.112000000003,5449.651599999994,NaN,38.7735789390585,50.56549146523151,NaN,NaN,NaN,NaN,NaN,NaN
1722864600,5151.14,5250.89,5119.26,5186.34,NaN,5250.89,5119.26,5186.34,5418.843032804088,5460.095697749272,5460.095697749272,5460.095697749272,3923000000,5424.306000000002,5447.237999999994,5424.306000000002,30.554729144812555,47.29315797063946,NaN,NaN,30.554729144812555,NaN,NaN,NaN
1722951000,5206.42,5312.34,5193.56,5240.04,NaN,5312.34,5193.56,5240.04,5420.6057000089695,5453.720457771686,5453.720457771686,5453.720457771686,3043000000,5392.735000000002,5446.681799999992,NaN,35.49063924038684,45.460224232253324,NaN,NaN,NaN,NaN,NaN,NaN
1723037400,5293.13,5330.64,5195.54,5199.51,NaN,5330.64,5195.54,5199.51,5419.256671461047,5446.583649339469,5446.583649339469,5446.583649339469,2870000000,5369.974000000002,5444.577799999992,NaN,33.55228280814718,43.952642759303565,NaN,NaN,NaN,NaN,NaN,NaN
