time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1617024600,27.31,27.8241,26.36,27.38,NaN,27.8241,26.36,27.38,20.659908886860375,21.859555042551392,21.859555042551392,21.859555042551392,67007029,26.514,17.390000000000004,NaN,62.921958601557805,64.29556946834244,NaN,NaN,NaN,NaN,NaN,NaN
1617629400,27,27.15,24.24,24.59,NaN,27.15,24.24,24.59,20.243097719637774,21.440446713541114,21.440446713541114,21.440446713541114,91958168,26.966999999999995,17.605600000000003,NaN,55.2643484235167,64.38169168506558,NaN,NaN,NaN,NaN,NaN,NaN
1618234200,24.78,26.05,23.92,24.38,NaN,26.05,23.92,24.38,20.18460375855246,21.08947907533462,21.08947907533462,21.08947907533462,77921622,27.148999999999994,17.788400000000003,NaN,54.72449906311658,64.00473760619238,NaN,NaN,NaN,NaN,NaN,NaN
1618839000,24.48,25.11,22.4,24.65,NaN,25.11,22.4,24.65,20.184280099679302,20.80496629322356,20.80496629322356,20.80496629322356,76677712,27.075,17.981,NaN,55.328705335383304,63.37356098287977,NaN,NaN,NaN,NaN,NaN,NaN
1619443800,24.43,26.98,24.41,25.36,NaN,26.98,24.41,25.36,20.18413300299056,20.579286384340136,20.579286384340136,20.579286384340136,80205457,27.069,18.211800000000004,NaN,56.95545005089093,63.05036874503315,NaN,NaN,NaN,NaN,NaN,NaN
1620048600,25.65,27.54,25.1191,27.39,NaN,27.54,25.1191,27.39,20.184989288908987,20.410522720994994,20.410522720994994,20.410522720994994,80368341,27.147,18.477000000000004,NaN,61.295320031888295,63.33059557448473,NaN,NaN,NaN,NaN,NaN,NaN
1620653400,27.71,28.13,23.32,25.1,NaN,28.13,23.32,25.1,20.18272048643804,20.297205380402367,20.297205380402367,20.297205380402367,116961237,26.534,18.720000000000006,NaN,54.60680864165364,62.79282972468369,NaN,NaN,54.60680864165364,NaN,NaN,NaN
1621258200,25.24,26.828,24.49,25.12,NaN,26.828,24.49,25.12,20.18181771654315,20.230537442414676,20.230537442414676,20.230537442414676,79148097,25.982999999999997,18.806600000000003,NaN,54.653348662396475,61.93412820623371,NaN,NaN,NaN,NaN,NaN,NaN
1621863000,25.38,26.251,24.545,25.96,NaN,26.251,24.545,25.96,20.181088635079284,20.197679069303156,20.197679069303156,20.197679069303156,70977297,25.768999999999995,18.955800000000007,NaN,56.663035188846216,61.215722194935154,NaN,NaN,NaN,NaN,NaN,NaN
1622554200,26.67,30.05,26.66,29.14,NaN,30.05,26.66,29.14,20.1810213067037,20.185491309403417,20.185491309403417,20.185491309403417,91613937,25.906999999999993,19.144400000000005,NaN,63.294982302022795,60.83988938848773,NaN,NaN,NaN,NaN,NaN,NaN
